184,Автобус,Остановка,АЛЕКСАНДРОВСКАЯ БОЛЬНИЦА ,АЛЕКСАНДРОВСКАЯ БОЛЬНИЦА ,0,30.485653,59.928159,-
185,Автобус,Остановка,"ПР. БОЛЬШЕВИКОВ, УГ. УЛ. ПОДВОЙСКОГО","ПР. БОЛЬШЕВИКОВ, УГ. УЛ. ПОДВОЙСКОГО",0,30.477745,59.913325,-
186,Автобус,Остановка,ПЛ. БАЛТИЙСКИХ ЮНГ,ПЛ. БАЛТИЙСКИХ ЮНГ,0,30.24614,59.95134,-
187,Автобус,Остановка,ЖЕЛЕЗНОВОДСКАЯ УЛ.,ЖЕЛЕЗНОВОДСКАЯ УЛ.,0,30.245576,59.952346,-
188,Автобус,Остановка,"СТАНЦИЯ МЕТРО ""ПРИМОРСКАЯ""","СТАНЦИЯ МЕТРО ""ПРИМОРСКАЯ""",0,30.232594,59.948413,-
189,Автобус,Остановка,ШКИПЕРСКИЙ ПРОТОК,ШКИПЕРСКИЙ ПРОТОК,0,30.235105,59.933054,-
190,Автобус,Остановка,СРЕДНИЙ ПР. В.О.,СРЕДНИЙ ПР. В.О.,0,30.236285,59.9307,-
191,Автобус,Остановка,"ЗВЕЗДНАЯ УЛ.,УГ. ПУЛКОВСКОЙ УЛ.","ЗВЕЗДНАЯ УЛ.,УГ. ПУЛКОВСКОЙ УЛ.",0,30.351094,59.834198,-
192,Автобус,Остановка,ПЛОЩАДЬ МОРСКОЙ СЛАВЫ,ПЛОЩАДЬ МОРСКОЙ СЛАВЫ,0,30.24147,59.9269,-
193,Автобус,Остановка,"ПУЛКОВСКАЯ УЛ., ТОРГОВЫЙ ЦЕНТР","ПУЛКОВСКАЯ УЛ., ТОРГОВЫЙ ЦЕНТР",0,30.349697,59.838825,-
194,Автобус,Остановка,"СТ. МЕТРО ""СПОРТИВНАЯ""","СТ. МЕТРО ""СПОРТИВНАЯ""",0,30.292622,59.951567,-
195,Автобус,Остановка,"СТ. МЕТРО ""СПОРТИВНАЯ""","СТ. МЕТРО ""СПОРТИВНАЯ""",0,30.292708,59.951825,-
196,Автобус,Остановка,КРАСНОПУТИЛОВСКАЯ УЛ.,КРАСНОПУТИЛОВСКАЯ УЛ.,0,30.267656,59.872899,-
197,Автобус,Остановка,"УЛ. ЗИНЫ ПОРТНОВОЙ,1","УЛ. ЗИНЫ ПОРТНОВОЙ,1",0,30.256476,59.856702,-
198,Автобус,Остановка,"ТАЛЛИНСКАЯ УЛ., УГ. МАЛООХТИНСКОГО ПР.","ТАЛЛИНСКАЯ УЛ., УГ. МАЛООХТИНСКОГО ПР.",0,30.407699,59.921947,-
199,Автобус,Остановка,ПР. НАРОДНОГО ОПОЛЧЕНИЯ,ПР. НАРОДНОГО ОПОЛЧЕНИЯ,0,30.280423,59.84807,-
200,Автобус,Остановка,ЗОЛЬНАЯ УЛ.,ЗОЛЬНАЯ УЛ.,0,30.414587,59.915644,-
201,Автобус,Остановка,ГРАНИТНАЯ УЛ.,ГРАНИТНАЯ УЛ.,0,30.412956,59.917349,-
202,Автобус,Остановка,ЗОЛЬНАЯ УЛ.,ЗОЛЬНАЯ УЛ.,0,30.41404,59.915515,-
203,Автобус,Остановка,"ОКТЯБРЬСКАЯ НАБ., 8","ОКТЯБРЬСКАЯ НАБ., 8",0,30.419801,59.912088,-
204,Автобус,Остановка,"ОКТЯБРЬСКАЯ НАБ., 8","ОКТЯБРЬСКАЯ НАБ., 8",0,30.420188,59.911557,-
205,Автобус,Остановка,"ОКТЯБРЬСКАЯ НАБ., 18","ОКТЯБРЬСКАЯ НАБ., 18",0,30.427805,59.908744,-
206,Автобус,Остановка,"ОКТЯБРЬСКАЯ НАБ., 18","ОКТЯБРЬСКАЯ НАБ., 18",0,30.42861,59.908034,-
207,Автобус,Остановка,ПР. ШАУМЯНА,ПР. ШАУМЯНА,0,30.414898,59.939359,-
208,Автобус,Остановка,"МАГНИТОГОРСКАЯ УЛ., 51","МАГНИТОГОРСКАЯ УЛ., 51",0,30.432649,59.940143,-
209,Автобус,Остановка,"МАГНИТОГОРСКАЯ УЛ., 51","МАГНИТОГОРСКАЯ УЛ., 51",0,30.432429,59.939961,-
210,Автобус,Остановка,"МАГНИТОГОРСКАЯ УЛ., 37","МАГНИТОГОРСКАЯ УЛ., 37",0,30.424943,59.939237,-
211,Автобус,Остановка,"МАГНИТОГОРСКАЯ УЛ., 37","МАГНИТОГОРСКАЯ УЛ., 37",0,30.425059,59.939095,-
212,Автобус,Остановка,"МАГНИТОГОРСКАЯ УЛ., 11","МАГНИТОГОРСКАЯ УЛ., 11",0,30.419898,59.938778,-
213,Автобус,Остановка,"МАГНИТОГОРСКАЯ УЛ., 11","МАГНИТОГОРСКАЯ УЛ., 11",0,30.420102,59.938456,-
214,Автобус,Остановка,УЛ. ДЕСАНТНИКОВ ПО ПЕТЕРГОФСКОМУ ШОССЕ,УЛ. ДЕСАНТНИКОВ ПО ПЕТЕРГОФСКОМУ ШОССЕ,0,30.195952,59.846918,-
215,Автобус,Остановка,КРАСНОГВАРДЕЙСКАЯ ПЛ.,КРАСНОГВАРДЕЙСКАЯ ПЛ.,0,30.412838,59.941761,-
216,Автобус,Остановка,"СТ. МЕТРО ""КИРОВСКИЙ ЗАВОД""","СТ. МЕТРО ""КИРОВСКИЙ ЗАВОД""",0,30.262753,59.880141,-
217,Автобус,Остановка,УЛ. МАРШАЛА ГОВОРОВА,УЛ. МАРШАЛА ГОВОРОВА,0,30.266583,59.879145,-
218,Автобус,Остановка,УЛ. ВАСИ АЛЕКСЕЕВА,УЛ. ВАСИ АЛЕКСЕЕВА,0,30.271583,59.87788,-
219,Автобус,Остановка,"ОКТЯБРЬСКАЯ НАБ., 66","ОКТЯБРЬСКАЯ НАБ., 66",0,30.45452,59.879522,-
220,Автобус,Остановка,"ПР. СОЛИДАРНОСТИ, УГ. УЛ. КОЛЛОНТАЙ","ПР. СОЛИДАРНОСТИ, УГ. УЛ. КОЛЛОНТАЙ",0,30.489805,59.924841,-
221,Автобус,Остановка,"УЛ. ЧУДНОВСКОГО, УГ. УЛ. КРИЖИЖАНСКОГО","УЛ. ЧУДНОВСКОГО, УГ. УЛ. КРИЖИЖАНСКОГО",0,30.477018,59.931334,-
222,Автобус,Остановка,"УЛ.ЧУДНОВСКОГО,6","УЛ.ЧУДНОВСКОГО,6",0,30.476426,59.929126,-
223,Автобус,Остановка,ПР. СОЛИДАРНОСТИ,ПР. СОЛИДАРНОСТИ,0,30.4947,59.91751,-
224,Автобус,Остановка,"УЛ. ХИМИКОВ , УГ. УЛ. КОММУНЫ","УЛ. ХИМИКОВ , УГ. УЛ. КОММУНЫ",0,30.479415,59.971248,-
225,Автобус,Остановка,"ОКТЯБРЬСКАЯ НАБ., 34","ОКТЯБРЬСКАЯ НАБ., 34",0,30.434436,59.905828,-
226,Автобус,Остановка,"УЛ. ПОТАПОВА, УГ.ИРИНОВСКОГО ПР.","УЛ. ПОТАПОВА, УГ.ИРИНОВСКОГО ПР.",0,30.477732,59.959106,-
227,Автобус,Остановка,"ОКТЯБРЬСКАЯ НАБ., 38","ОКТЯБРЬСКАЯ НАБ., 38",0,30.438287,59.903396,-
228,Автобус,Остановка,УЛ. ХИМИКОВ 18,УЛ. ХИМИКОВ 18,0,30.474645,59.968632,-
229,Автобус,Остановка,"ОКТЯБРЬСКАЯ НАБ., 38","ОКТЯБРЬСКАЯ НАБ., 38",0,30.437708,59.903235,-
230,Автобус,Остановка,"ОКТЯБРЬСКАЯ НАБ., 50","ОКТЯБРЬСКАЯ НАБ., 50",0,30.448565,59.888705,-
231,Автобус,Остановка,"ОКТЯБРЬСКАЯ НАБ., 42","ОКТЯБРЬСКАЯ НАБ., 42",0,30.446473,59.895659,-
232,Автобус,Остановка,УЛ. НОВОСЕЛОВ,УЛ. НОВОСЕЛОВ,0,30.450969,59.882843,-
233,Автобус,Остановка,УЛ. НОВОСЕЛОВ,УЛ. НОВОСЕЛОВ,0,30.451224,59.882903,-
234,Автобус,Остановка,"ОКТЯБРЬСКАЯ НАБ., 54","ОКТЯБРЬСКАЯ НАБ., 54",0,30.449992,59.884663,-
235,Автобус,Остановка,"ПИСКАРЁВСКИЙ ПР.,161","ПИСКАРЁВСКИЙ ПР.,161",0,30.448437,60.005416,-
236,Автобус,Остановка,УЛ. КОММУНЫ,УЛ. КОММУНЫ,0,30.027952,59.844605,-
237,Автобус,Остановка,"ДАЧНОЕ, Ж/Д СТ.","ДАЧНОЕ, Ж/Д СТ.",0,30.269587,59.83673,-
238,Автобус,Остановка,"ДАЧНОЕ, Ж/Д СТ.","ДАЧНОЕ, Ж/Д СТ.",0,30.26875,59.836449,-
239,Автобус,Остановка,УЛ. КОММУНЫ,УЛ. КОММУНЫ,0,30.027695,59.844432,-
240,Автобус,Остановка,26 КМ,26 КМ,0,30.237755,60.293857,-
241,Автобус,Остановка,26 КМ,26 КМ,0,30.237272,60.293398,-
242,Автобус,Остановка,29 КМ,29 КМ,0,30.259566,60.31169,-
243,Автобус,Остановка,29 КМ,29 КМ,0,30.25922,60.31177,-
244,Автобус,Остановка,ДОРОГА НА ЛЕМБОЛОВО,ДОРОГА НА ЛЕМБОЛОВО,0,30.26462,60.315549,-
245,Автобус,Остановка,ДОРОГА НА ЛЕМБОЛОВО,ДОРОГА НА ЛЕМБОЛОВО,0,30.267076,60.316326,-
246,Автобус,Остановка,ДОРОГА НА ЕЛИЗАВЕТИНКУ,ДОРОГА НА ЕЛИЗАВЕТИНКУ,0,30.230928,60.273269,-
247,Автобус,Остановка,ДОРОГА НА МАЛЫЕ ЮККИ,ДОРОГА НА МАЛЫЕ ЮККИ,0,30.265601,60.119368,-
248,Автобус,Остановка,"ПОС. ПАРГОЛОВО, ПОЧТА","ПОС. ПАРГОЛОВО, ПОЧТА",0,30.256912,60.092468,-
249,Автобус,Остановка,РАЗВИЛКА,РАЗВИЛКА,0,30.248204,60.104069,-
250,Автобус,Остановка,"ПИСКАРЁВСКИЙ ПР.,161","ПИСКАРЁВСКИЙ ПР.,161",0,30.44788,60.00542,-
251,Автобус,Остановка,"ПИСКАРЁВСКИЙ ПР.,145","ПИСКАРЁВСКИЙ ПР.,145",0,30.446186,60.003244,-
252,Автобус,Остановка,"ПИСКАРЁВСКИЙ ПР.,145","ПИСКАРЁВСКИЙ ПР.,145",0,30.44561,60.00332,-
253,Автобус,Остановка,"ДЕР.КЕРРО, ГОРОДОК","ДЕР.КЕРРО, ГОРОДОК",0,30.310056,60.317747,-
254,Автобус,Остановка,УЛ. ШЕЛГУНОВА,УЛ. ШЕЛГУНОВА,0,30.452803,59.865429,-
255,Автобус,Остановка,ЗАВОД ЖЕЛЕЗОБЕТОННЫХ ИЗДЕЛИЙ №1,ЗАВОД ЖЕЛЕЗОБЕТОННЫХ ИЗДЕЛИЙ №1,0,30.514752,59.827262,-
256,Автобус,Остановка,"КАРАВАЕВСКАЯ УЛ., 35","КАРАВАЕВСКАЯ УЛ., 35",0,30.513389,59.83068,-
257,Автобус,Остановка,"КАРАВАЕВСКАЯ УЛ., УНИВЕРСАМ","КАРАВАЕВСКАЯ УЛ., УНИВЕРСАМ",0,30.506169,59.832999,-
258,Автобус,Остановка,"Г. ПАВЛОВСК, ВОКЗАЛ","Г. ПАВЛОВСК, ВОКЗАЛ",0,30.432794,59.692958,-
259,Автобус,Остановка,"УЛ. ОРДЖОНИКИДЗЕ, УГ. ПР. КОСМОНАВТОВ","УЛ. ОРДЖОНИКИДЗЕ, УГ. ПР. КОСМОНАВТОВ",0,30.356619,59.843397,-
260,Автобус,Остановка,УЛ. ТИПАНОВА,УЛ. ТИПАНОВА,0,30.352355,59.853329,-
261,Автобус,Остановка,"ПР. КОСМОНАВТОВ, 50","ПР. КОСМОНАВТОВ, 50",0,30.354495,59.848148,-
262,Автобус,Остановка,"ПР. КОСМОНАВТОВ, 50","ПР. КОСМОНАВТОВ, 50",0,30.354275,59.847739,-
263,Автобус,Остановка,"КАРАВАЕВСКАЯ УЛ., УНИВЕРСАМ","КАРАВАЕВСКАЯ УЛ., УНИВЕРСАМ",0,30.505933,59.832702,-
264,Автобус,Остановка,"КАРАВАЕВСКАЯ УЛ, 35","КАРАВАЕВСКАЯ УЛ, 35",0,30.513094,59.8305,-
265,Автобус,Остановка,УЛ.ТЕЛЬМАНА,УЛ.ТЕЛЬМАНА,0,30.489882,59.892468,-
266,Автобус,Остановка,"ПР. КОСМОНАВТОВ, 20","ПР. КОСМОНАВТОВ, 20",0,30.348983,59.860857,-
267,Автобус,Остановка,ПОЛИКЛИНИКА № 51,ПОЛИКЛИНИКА № 51,0,30.35069,59.85698,-
268,Автобус,Остановка,ПЛ. КОНСТИТУЦИИ,ПЛ. КОНСТИТУЦИИ,0,30.304563,59.853491,-
269,Автобус,Остановка,"БАССЕЙНАЯ УЛ., УГ. НОВОИЗМАЙЛОВСКОГО ПР.","БАССЕЙНАЯ УЛ., УГ. НОВОИЗМАЙЛОВСКОГО ПР.",0,30.304976,59.864282,-
270,Автобус,Остановка,"ПР. КОСМОНАВТОВ, УГ. БАССЕЙНОЙ УЛ.","ПР. КОСМОНАВТОВ, УГ. БАССЕЙНОЙ УЛ.",0,30.34713,59.864267,-
271,Автобус,Остановка,ПЛ. КОНСТИТУЦИИ,ПЛ. КОНСТИТУЦИИ,0,30.305051,59.853634,-
272,Автобус,Остановка,ПОЛИКЛИНИКА № 51,ПОЛИКЛИНИКА № 51,0,30.350493,59.85633,-
273,Автобус,Остановка,УЛ. ТИПАНОВА,УЛ. ТИПАНОВА,0,30.352188,59.852338,-
274,Автобус,Остановка,ТОВАРИЩЕСКИЙ ПР.,ТОВАРИЩЕСКИЙ ПР.,0,30.484293,59.915109,-
275,Автобус,Остановка,КАНОНЕРСКИЙ ОСТРОВ,КАНОНЕРСКИЙ ОСТРОВ,0,30.217497,59.904764,-
276,Автобус,Остановка,"УЛ. ТЕЛЬМАНА, 45","УЛ. ТЕЛЬМАНА, 45",0,30.483541,59.892887,-
277,Автобус,Остановка,ТОВАРИЩЕСКИЙ ПР.,ТОВАРИЩЕСКИЙ ПР.,0,30.486068,59.915292,-
278,Автобус,Остановка,"ПР. КОСМОНАВТОВ, 20","ПР. КОСМОНАВТОВ, 20",0,30.348895,59.860324,-
279,Автобус,Остановка,"УЛ. ТЕЛЬМАНА, 45","УЛ. ТЕЛЬМАНА, 45",0,30.485044,59.892521,-
280,Автобус,Остановка,"УЛ. КОСТЮШКО, 54","УЛ. КОСТЮШКО, 54",0,30.30459,59.84456,-
281,Автобус,Остановка,"УЛ. КОСТЮШКО, 14","УЛ. КОСТЮШКО, 14",0,30.29725,59.84783,-
282,Автобус,Остановка,"КУБИНСКАЯ УЛ., УГ. УЛ. КОСТЮШКО","КУБИНСКАЯ УЛ., УГ. УЛ. КОСТЮШКО",0,30.291603,59.848633,-
283,Автобус,Остановка,"М.КАРПАТСКАЯ, УГ.УЛ.ОЛЕКО ДУНДИЧА","М.КАРПАТСКАЯ, УГ.УЛ.ОЛЕКО ДУНДИЧА",0,30.425604,59.83486,-
284,Автобус,Остановка,"КУБИНСКАЯ УЛ., 34","КУБИНСКАЯ УЛ., 34",0,30.294778,59.861346,-
285,Автобус,Остановка,"БЛАГОДАТНАЯ УЛ., УГ. КУБИНСКОЙ УЛ.","БЛАГОДАТНАЯ УЛ., УГ. КУБИНСКОЙ УЛ.",0,30.300658,59.875405,-
286,Автобус,Остановка,"ДУНАЙСКИЙ ПР., УГ. СОФИЙСКОЙ УЛ.","ДУНАЙСКИЙ ПР., УГ. СОФИЙСКОЙ УЛ.",0,30.430681,59.846876,-
287,Автобус,Остановка,ВАРШАВСКАЯ УЛ.,ВАРШАВСКАЯ УЛ.,0,30.314206,59.875587,-
288,Автобус,Остановка,"МОСКОВСКИЙ ПР., УГ. БЛАГОДАТНОЙ УЛ.","МОСКОВСКИЙ ПР., УГ. БЛАГОДАТНОЙ УЛ.",0,30.318932,59.875972,-
289,Автобус,Остановка,ВАРШАВСКАЯ,ВАРШАВСКАЯ,0,30.31284,59.875904,-
290,Автобус,Остановка,НОВОИЗМАЙЛОВСКИЙ ПР.,НОВОИЗМАЙЛОВСКИЙ ПР.,0,30.305175,59.875781,-
291,Автобус,Остановка,"КУБИНСКАЯ УЛ., 34","КУБИНСКАЯ УЛ., 34",0,30.294183,59.860885,-
292,Автобус,Остановка,"ЛЕНИНСКИЙ ПР., УГ. КУБИНСКОЙ УЛ.","ЛЕНИНСКИЙ ПР., УГ. КУБИНСКОЙ УЛ.",0,30.292144,59.851357,-
293,Автобус,Остановка,"УЛ. КОСТЮШКО, 14","УЛ. КОСТЮШКО, 14",0,30.297643,59.848032,-
294,Автобус,Остановка,"УЛ. КОСТЮШКО, 54","УЛ. КОСТЮШКО, 54",0,30.304665,59.844853,-
295,Автобус,Остановка,СКЛАДСКОЙ ПРОЕЗД,СКЛАДСКОЙ ПРОЕЗД,0,30.453613,59.843544,-
296,Автобус,Остановка,ГАРАЖНЫЙ ПРОЕЗД,ГАРАЖНЫЙ ПРОЕЗД,0,30.446156,59.842204,-
297,Автобус,Остановка,СКЛАДСКОЙ ПРОЕЗД,СКЛАДСКОЙ ПРОЕЗД,0,30.453114,59.843282,-
298,Автобус,Остановка,"Ж.-Д. СТАНЦИЯ ""ОБУХОВО""","Ж.-Д. СТАНЦИЯ ""ОБУХОВО""",0,30.454755,59.847244,-
299,Автобус,Остановка,ГАРАЖНЫЙ ПРОЕЗД,ГАРАЖНЫЙ ПРОЕЗД,0,30.445206,59.842331,-
300,Автобус,Остановка,"КУБИНСКАЯ УЛ., УГ. УЛ. КОСТЮШКО","КУБИНСКАЯ УЛ., УГ. УЛ. КОСТЮШКО",0,30.292069,59.848613,-
301,Автобус,Остановка,М.КАРПАТСКАЯ УЛ.,М.КАРПАТСКАЯ УЛ.,0,30.421737,59.843088,-
302,Автобус,Остановка,КРАСНОПУТИЛОВСКАЯ УЛ.,КРАСНОПУТИЛОВСКАЯ УЛ.,0,30.307524,59.850395,-
303,Автобус,Остановка,"МАЛАЯ КАРПАТСКАЯ УЛ., 9","МАЛАЯ КАРПАТСКАЯ УЛ., 9",0,30.426162,59.83803,-
304,Автобус,Остановка,УЛ. СЕДОВА,УЛ. СЕДОВА,0,30.45173,59.861405,-
305,Автобус,Остановка,БУХАРЕСТСКАЯ УЛ.,БУХАРЕСТСКАЯ УЛ.,0,30.420089,59.83327,-
306,Автобус,Остановка,"СОФИЙСКАЯ УЛ., УГ. ПР. АЛЕКСАНДРОВСКОЙ ФЕРМЫ","СОФИЙСКАЯ УЛ., УГ. ПР. АЛЕКСАНДРОВСКОЙ ФЕРМЫ",0,30.426496,59.851505,-
307,Автобус,Остановка,УЛ. ЯРОСЛАВА ГАШЕКА,УЛ. ЯРОСЛАВА ГАШЕКА,0,30.423443,59.841452,-
308,Автобус,Остановка,ГРУЗОВОЙ ПРОЕЗД,ГРУЗОВОЙ ПРОЕЗД,0,30.435057,59.842374,-
309,Автобус,Остановка,МОРАВСКИЙ ПЕР.,МОРАВСКИЙ ПЕР.,0,30.426023,59.838577,-
310,Автобус,Остановка,"УЛ.ЛАТЫШСКИХ СТРЕЛКОВ, ШКОЛА","УЛ.ЛАТЫШСКИХ СТРЕЛКОВ, ШКОЛА",0,30.465852,59.92724,-
311,Автобус,Остановка,"УЛ.ЛАТЫШСКИХ СТРЕЛКОВ, УГ.УЛ.КРЖИЖАНОВСКОГО","УЛ.ЛАТЫШСКИХ СТРЕЛКОВ, УГ.УЛ.КРЖИЖАНОВСКОГО",0,30.460956,59.928427,-
312,Автобус,Остановка,"УЛ.КРЖИЖАНОВСКОГО, 3","УЛ.КРЖИЖАНОВСКОГО, 3",0,30.46468,59.93076,-
313,Автобус,Остановка,"УЛ.ЛАТЫШСКИХ СТРЕЛКОВ, ШКОЛА","УЛ.ЛАТЫШСКИХ СТРЕЛКОВ, ШКОЛА",0,30.465361,59.927505,-
314,Автобус,Остановка,"РОССИЙСКИЙ ПР.,УГОЛ УЛ. ЛАТЫШСКИХ СТРЕЛКОВ","РОССИЙСКИЙ ПР.,УГОЛ УЛ. ЛАТЫШСКИХ СТРЕЛКОВ",0,30.470316,59.926338,-
315,Автобус,Остановка,"УЛ. ЛАТЫШСКИХ СТРЕЛКОВ, УГ.УЛ. КРЖИЖАНОВСКОГО","УЛ. ЛАТЫШСКИХ СТРЕЛКОВ, УГ.УЛ. КРЖИЖАНОВСКОГО",0,30.461193,59.928962,-
316,Автобус,Остановка,"УЛ. КРЖИЖАНОВСКОГО, Д.5","УЛ. КРЖИЖАНОВСКОГО, Д.5",0,30.470812,59.932323,-
317,Автобус,Остановка,"ОРАНЖЕРЕЙНАЯ УЛ.,7","ОРАНЖЕРЕЙНАЯ УЛ.,7",0,30.405429,59.717046,-
318,Автобус,Остановка,УЛ.САВУШКИНА УГ.ЯХТЕННОЙ УЛ,УЛ.САВУШКИНА УГ.ЯХТЕННОЙ УЛ,0,30.215785,59.987748,-
319,Автобус,Остановка,"ЖЕЛЕЗНОВОДСКАЯ УЛ.,14","ЖЕЛЕЗНОВОДСКАЯ УЛ.,14",0,30.254953,59.952546,-
320,Автобус,Остановка,МАЛЫЙ ПР. В.О. ПО 16-17-Й ЛИНИИ В.О.,МАЛЫЙ ПР. В.О. ПО 16-17-Й ЛИНИИ В.О.,0,30.261557,59.942914,-
321,Автобус,Остановка,СРЕДНИЙ ПР. В. О. ПО 16-17-Й ЛИНИИ В.О.,СРЕДНИЙ ПР. В. О. ПО 16-17-Й ЛИНИИ В.О.,0,30.266092,59.93911,-
322,Автобус,Остановка,КАМСКАЯ УЛ.,КАМСКАЯ УЛ.,0,30.257265,59.946576,-
323,Автобус,Остановка,МАЛЫЙ ПР.В.О. ПО 16-17 ЛИНИИ В.О.,МАЛЫЙ ПР.В.О. ПО 16-17 ЛИНИИ В.О.,0,30.261034,59.943681,-
324,Автобус,Остановка,СРЕДНИЙ ПР.ВО. ПО 16-17 ЛИНИИ В.О.,СРЕДНИЙ ПР.ВО. ПО 16-17 ЛИНИИ В.О.,0,30.265743,59.939834,-
